sequence_id,time,bpm,crash,has_crash_seq,crash_start
455,21,80.43115660706871,0,1,17
455,22,77.15803528022906,0,1,17
455,23,78.24203169101787,0,1,17
455,24,77.73358587702832,0,1,17
455,25,78.76996904570866,0,1,17
455,26,77.91587200204039,0,1,17
455,27,76.48512488567123,0,1,17
455,28,76.23055769987667,0,1,17
455,29,73.6703873090382,0,1,17
456,0,68.00930828574788,0,1,18
456,1,66.59398205631139,0,1,18
456,2,68.46499937198989,0,1,18
456,3,70.3862485067597,0,1,18
456,4,70.27518020506194,0,1,18
456,5,71.01965179839712,0,1,18
456,6,71.00389493196124,0,1,18
456,7,69.21592969303181,0,1,18
456,8,72.54309020454346,0,1,18
456,9,74.60520015214843,0,1,18
456,10,75.13682926014299,0,1,18
456,11,73.85299437655459,0,1,18
456,12,73.51559281079992,0,1,18
456,13,72.47695448366996,0,1,18
456,14,72.62332784506266,0,1,18
456,15,73.08821260696169,0,1,18
456,16,72.57652436624615,1,1,18
456,17,70.39490523688565,1,1,18
456,18,71.79023908913612,1,1,18
456,19,71.18468053035538,1,1,18
456,20,67.0467467080654,1,1,18
456,21,64.49233025835633,1,1,18
456,22,63.725208116554654,1,1,18
456,23,64.25055779378573,1,1,18
456,24,62.90791949202947,1,1,18
456,25,61.15666677134093,1,1,18
456,26,59.96530238481139,1,1,18
456,27,58.24714090996749,1,1,18
456,28,56.95879317592117,1,1,18
456,29,57.043918524200606,0,1,18
457,0,77.39172277934968,0,1,13
457,1,78.906008359139,0,1,13
457,2,79.2426803157095,0,1,13
457,3,79.29073658117736,0,1,13
457,4,79.20544636053498,0,1,13
457,5,76.30482652423184,0,1,13
457,6,75.1463328672966,0,1,13
457,7,74.97856147553962,0,1,13
457,8,73.90477166234903,0,1,13
457,9,73.02706767652491,0,1,13
457,10,76.86516480949584,0,1,13
457,11,76.48768524714623,0,1,13
457,12,76.90486525954633,0,1,13
457,13,75.20794251160436,0,1,13
457,14,72.28716575851551,1,1,13
457,15,70.9781882992933,1,1,13
457,16,68.52918593387693,1,1,13
457,17,66.78693616913834,1,1,13
457,18,66.61697566800974,1,1,13
457,19,66.36329699963578,1,1,13
457,20,61.72951378519918,1,1,13
457,21,60.555856452889664,1,1,13
457,22,60.298722436817386,1,1,13
457,23,60.70539130436045,1,1,13
457,24,58.828001305204424,1,1,13
457,25,56.79059353255684,1,1,13
457,26,53.65986166706829,1,1,13
457,27,50.38798953142843,1,1,13
457,28,48.18312165733022,1,1,13
457,29,46.26287306911869,0,1,13
458,0,71.09094513459692,0,1,12
458,1,71.7417704746726,0,1,12
458,2,70.17042754870063,0,1,12
458,3,71.12475018082716,0,1,12
458,4,68.35590898871862,0,1,12
458,5,67.35414590304258,0,1,12
458,6,65.01005089233378,0,1,12
458,7,66.25237999186221,0,1,12
458,8,66.85257615812577,0,1,12
458,9,67.53663412847388,0,1,12
458,10,69.74641822284671,0,1,12
458,11,69.272505719104,1,1,12
458,12,68.42002038440974,1,1,12
458,13,65.83960224715905,1,1,12
458,14,66.6471533349299,1,1,12
458,15,67.32444875405795,1,1,12
458,16,65.79669343722303,1,1,12
458,17,63.56790216987734,1,1,12
458,18,64.94114389837638,1,1,12
458,19,63.770533254843095,1,1,12
458,20,61.01337837227937,1,1,12
458,21,59.331765358599505,1,1,12
458,22,58.54779613369182,1,1,12
458,23,57.45486490294704,1,1,12
458,24,55.63799696014256,1,1,12
458,25,53.82153108137359,1,1,12
458,26,50.6486674114425,1,1,12
458,27,48.14521563720747,1,1,12
458,28,45.50034428781916,1,1,12
458,29,45.358971361668964,0,1,12
459,0,80.35469451093861,0,1,14
459,1,77.16092605338152,0,1,14
459,2,78.38408080529976,0,1,14
459,3,80.84090063497293,0,1,14
459,4,79.54728223622371,0,1,14
459,5,81.91678397656352,0,1,14
459,6,81.64979255524351,0,1,14
459,7,82.1217481911032,0,1,14
459,8,81.04289821928256,0,1,14
459,9,82.54444100831465,0,1,14
459,10,83.79611918473785,0,1,14
459,11,86.38318321833258,0,1,14
459,12,88.5440942719979,0,1,14
459,13,88.53036920567206,0,1,14
459,14,91.74375589826492,0,1,14
459,15,91.89144355654906,0,1,14
459,16,87.37686937498974,0,1,14
459,17,83.73521771683849,0,1,14
459,18,82.63314223264612,0,1,14
459,19,80.11754943489078,0,1,14
459,20,79.21116992399664,0,1,14
459,21,78.61969217196601,0,1,14
459,22,75.85307030740978,0,1,14
459,23,73.238300203561,0,1,14
459,24,72.26011266722324,0,1,14
459,25,72.22722310973582,0,1,14
459,26,70.98279927604509,0,1,14
459,27,67.53806210925326,0,1,14
459,28,64.6515734959101,0,1,14
459,29,64.70502706409233,0,1,14
460,0,72.11941175852269,0,1,19
460,1,70.07567346194645,0,1,19
460,2,68.07900269483335,0,1,19
460,3,68.09224959258516,0,1,19
460,4,68.29237459690053,0,1,19
460,5,68.86242170769196,0,1,19
460,6,68.2031337609663,0,1,19
460,7,69.58335358016292,0,1,19
460,8,68.29063151069828,0,1,19
460,9,69.23059804103293,0,1,19
460,10,69.55177905903513,0,1,19
460,11,70.45275268747793,1,1,19
460,12,72.22574976536623,1,1,19
460,13,71.5427512477089,1,1,19
460,14,70.55113494997977,1,1,19
460,15,68.0185443157524,1,1,19
460,16,64.99004117186814,1,1,19
460,17,64.72607993476393,1,1,19
460,18,64.56479561345951,1,1,19
460,19,61.3171959089263,1,1,19
460,20,61.223229675097464,1,1,19
460,21,57.26614442196115,1,1,19
460,22,57.26698223412952,1,1,19
460,23,55.484913154582586,1,1,19
460,24,55.14726113998876,1,1,19
460,25,53.207787088217664,1,1,19
460,26,51.506326994891495,1,1,19
460,27,49.42553170593232,1,1,19
460,28,49.189240452184116,1,1,19
460,29,46.91660451279117,0,1,19
461,0,73.32838289716123,0,1,13
461,1,73.10631589403226,0,1,13
461,2,73.01790831222542,0,1,13
461,3,71.86174390174304,0,1,13
461,4,72.4407164428742,0,1,13
461,5,71.39079844024828,0,1,13
461,6,70.58040732221372,0,1,13
461,7,70.42839322746116,0,1,13
461,8,68.19479980412312,0,1,13
461,9,65.11011989915816,0,1,13
461,10,66.48752844911566,0,1,13
461,11,65.37704381544789,0,1,13
461,12,68.57933993998545,0,1,13
461,13,69.5047195604059,1,1,13
461,14,71.3241037746292,1,1,13
461,15,69.63310855845576,1,1,13
461,16,68.90789409085394,1,1,13
461,17,68.47175572677219,1,1,13
461,18,65.44561942927619,1,1,13
461,19,65.45591606988978,1,1,13
461,20,63.2156674936268,1,1,13
461,21,62.370265746849995,1,1,13
461,22,62.349919169845016,1,1,13
461,23,59.40794012995586,1,1,13
461,24,57.87338907443375,1,1,13
461,25,56.54375769463792,1,1,13
461,26,57.42229327562621,1,1,13
461,27,56.74308579288684,1,1,13
461,28,53.88620234360472,1,1,13
461,29,53.94847486262884,0,1,13
462,0,75.2414413157874,0,1,18
462,1,74.84804960725816,0,1,18
462,2,77.556106207609,0,1,18
462,3,77.95418680790297,0,1,18
462,4,78.71439883627794,0,1,18
462,5,78.02394225943414,0,1,18
462,6,80.13437562610684,0,1,18
462,7,81.04702645254726,0,1,18
462,8,83.21136399131919,0,1,18
462,9,83.47767578913975,0,1,18
462,10,83.40711780025606,0,1,18
462,11,84.29981304460428,0,1,18
462,12,86.4636238082411,0,1,18
462,13,87.98872526909986,0,1,18
462,14,88.19606097983127,0,1,18
462,15,85.41023321838942,0,1,18
462,16,86.62581227744641,0,1,18
462,17,84.46775508126542,0,1,18
462,18,83.91913123318162,0,1,18
462,19,79.42348542808378,1,1,18
462,20,80.59257370560582,1,1,18
462,21,79.28527004065367,1,1,18
462,22,79.7470439345932,1,1,18
462,23,77.96492840073444,1,1,18
462,24,77.88928475408582,1,1,18
462,25,71.85382931991188,1,1,18
462,26,70.3559089441118,1,1,18
462,27,62.96292308909117,1,1,18
462,28,61.82866830923714,1,1,18
462,29,59.82615953001748,0,1,18
463,0,81.0576157337105,0,1,20
463,1,81.14418735752972,0,1,20
463,2,79.8369168530774,0,1,20
463,3,78.15011086955265,0,1,20
463,4,77.83065616466466,0,1,20
463,5,79.50078714497084,0,1,20
463,6,78.26525408125615,0,1,20
463,7,79.15907330725119,0,1,20
463,8,79.30090867227266,0,1,20
463,9,82.29075812652967,0,1,20
463,10,82.87613532202052,0,1,20
463,11,81.82879596288173,0,1,20
463,12,82.93335025602876,0,1,20
463,13,84.08838324237271,0,1,20
463,14,83.492866723929,0,1,20
463,15,81.74687316743399,0,1,20
463,16,82.55092595427385,0,1,20
463,17,82.64619871942135,0,1,20
463,18,80.37137358181502,0,1,20
463,19,80.75315508030094,0,1,20
463,20,77.84417651309911,0,1,20
463,21,75.59031790578038,0,1,20
463,22,75.65851435363312,0,1,20
463,23,75.23815769486615,0,1,20
463,24,73.74723669208018,0,1,20
463,25,71.06232573741066,0,1,20
463,26,71.7136121191604,0,1,20
463,27,69.32834329942338,0,1,20
463,28,66.94536790610888,0,1,20
463,29,64.23493328976149,0,1,20
464,0,74.33638730919998,0,1,16
464,1,72.79473204675845,0,1,16
464,2,72.95756259351924,0,1,16
464,3,74.5510378261995,0,1,16
464,4,76.76007430442056,0,1,16
464,5,75.03835185284139,0,1,16
464,6,72.7604499967583,0,1,16
464,7,72.85365186682058,0,1,16
464,8,74.51743323042314,0,1,16
464,9,75.05682791184867,0,1,16
464,10,76.07727202596838,0,1,16
464,11,74.0368984946086,0,1,16
464,12,73.1789172682036,0,1,16
464,13,69.88474880951425,0,1,16
464,14,69.67101673564531,1,1,16
464,15,66.4246875743804,1,1,16
464,16,67.67491752315405,1,1,16
464,17,65.7300547650879,1,1,16
464,18,63.870230498217175,1,1,16
464,19,63.171976331369464,1,1,16
464,20,61.308422986811046,1,1,16
464,21,60.22758099460779,1,1,16
464,22,61.80518043892809,1,1,16
464,23,62.55687883745547,1,1,16
464,24,58.50905470397486,1,1,16
464,25,55.69360893172838,1,1,16
464,26,54.59782905868898,1,1,16
464,27,51.6415712294886,1,1,16
464,28,49.036776843439036,1,1,16
464,29,48.640612274147905,0,1,16
465,0,85.16097684967302,0,0,-1
465,1,83.20788087044302,0,0,-1
465,2,80.89096122515176,0,0,-1
465,3,80.76795225420972,0,0,-1
465,4,80.38088126435336,0,0,-1
465,5,82.02725494648493,0,0,-1
465,6,82.99642962890493,0,0,-1
465,7,83.040718009378,0,0,-1
465,8,83.79122468360721,0,0,-1
465,9,84.5144733059817,0,0,-1
465,10,87.66980838625462,0,0,-1
465,11,88.04985347199776,0,0,-1
465,12,87.02823777297853,0,0,-1
465,13,87.32598942272084,0,0,-1
465,14,83.39797030281548,0,0,-1
465,15,83.34899899068493,0,0,-1
465,16,84.98847269734391,0,0,-1
465,17,85.89174887564954,0,0,-1
465,18,86.33958294111805,0,0,-1
465,19,87.3134416744738,0,0,-1
465,20,88.96832649179036,0,0,-1
465,21,91.10617660273765,0,0,-1
465,22,91.77736045317184,0,0,-1
465,23,91.3031933014028,0,0,-1
465,24,87.83291031556314,0,0,-1
465,25,89.30017045607474,0,0,-1
465,26,90.0729742264806,0,0,-1
465,27,90.3019634577543,0,0,-1
465,28,89.26988621496294,0,0,-1
465,29,90.71761421997377,0,0,-1
466,0,73.91601711624763,0,1,17
466,1,74.59079469349588,0,1,17
466,2,72.86784667695069,0,1,17
466,3,73.71167446981171,0,1,17
466,4,72.63034193459967,0,1,17
466,5,71.60163637425093,0,1,17
466,6,72.92949644558756,0,1,17
466,7,71.43695375394421,0,1,17
466,8,72.7621173554599,0,1,17
466,9,72.91416744252327,0,1,17
466,10,70.44175231921815,0,1,17
466,11,72.4884660966879,0,1,17
466,12,72.95384668758314,0,1,17
466,13,73.54503548641794,0,1,17
466,14,75.05589895229508,0,1,17
466,15,77.30473006913702,0,1,17
466,16,77.60627041346122,0,1,17
466,17,76.16017677166322,0,1,17
466,18,73.44865967588784,0,1,17
466,19,71.86848089591602,0,1,17
466,20,71.04345323117789,0,1,17
466,21,71.1063393653387,0,1,17
466,22,66.23125990638191,0,1,17
466,23,64.17512981947235,0,1,17
466,24,65.08759447189765,0,1,17
466,25,65.02855901205452,0,1,17
466,26,65.25503271684639,0,1,17
466,27,67.82714537666688,0,1,17
466,28,66.79809468210921,0,1,17
466,29,63.213715658290155,0,1,17
467,0,74.87034342983863,0,1,18
467,1,75.86135491301555,0,1,18
467,2,74.61577662695004,0,1,18
467,3,75.52887816604166,0,1,18
467,4,76.93126789030714,0,1,18
467,5,76.3380042552282,0,1,18
467,6,74.8922758568268,0,1,18
467,7,77.20774983290224,0,1,18
467,8,78.51711797435104,0,1,18
467,9,78.74508247512215,0,1,18
467,10,80.94772412064192,0,1,18
467,11,81.07261670660519,0,1,18
467,12,80.14185589131321,0,1,18
467,13,78.63930279475407,0,1,18
467,14,78.4776040917236,0,1,18
467,15,79.635184808696,0,1,18
467,16,81.71982363135773,0,1,18
467,17,81.75508895540943,0,1,18
467,18,82.53725967829988,0,1,18
467,19,78.91035161782831,0,1,18
467,20,75.74082050958783,0,1,18
467,21,76.55509930822376,0,1,18
467,22,74.47754480619797,0,1,18
467,23,70.75248645272819,0,1,18
467,24,72.4679706395665,0,1,18
467,25,75.27136097933219,0,1,18
467,26,75.29556340149654,0,1,18
467,27,72.99336494213347,0,1,18
467,28,72.20806555753995,0,1,18
467,29,69.85844030194167,0,1,18
468,0,81.54392633668031,0,0,-1
468,1,78.30461019021439,0,0,-1
468,2,76.47904464016948,0,0,-1
468,3,75.94602664867142,0,0,-1
468,4,78.18476834469273,0,0,-1
468,5,78.02040254426771,0,0,-1
468,6,75.81866229079084,0,0,-1
468,7,75.45097563656739,0,0,-1
468,8,73.65457824993503,0,0,-1
468,9,71.56413959771032,0,0,-1
468,10,74.56238132419118,0,0,-1
468,11,74.0349680241702,0,0,-1
468,12,74.29469731837396,0,0,-1
468,13,74.15526279762183,0,0,-1
468,14,73.77801936070915,0,0,-1
468,15,72.5170278122777,0,0,-1
468,16,72.05107590602023,0,0,-1
468,17,72.55692912380646,0,0,-1
468,18,74.68488209190238,0,0,-1
468,19,76.1060355467335,0,0,-1
468,20,74.27743520055087,0,0,-1
468,21,75.76023382790578,0,0,-1
468,22,76.47339084519683,0,0,-1
468,23,75.53630934427659,0,0,-1
468,24,75.80945498855644,0,0,-1
468,25,76.66788576403128,0,0,-1
468,26,76.73846518576559,0,0,-1
468,27,77.45883018700067,0,0,-1
468,28,76.16440366161497,0,0,-1
468,29,79.15365172798474,0,0,-1
469,0,83.86677683499221,0,0,-1
469,1,84.41692202950769,0,0,-1
469,2,85.38133711968526,0,0,-1
469,3,84.31878159221286,0,0,-1
469,4,86.07257713471245,0,0,-1
469,5,85.91060611219498,0,0,-1
469,6,84.13128370359009,0,0,-1
469,7,82.48906812117615,0,0,-1
469,8,82.67612572443252,0,0,-1
469,9,80.28134343924029,0,0,-1
469,10,82.98210241440393,0,0,-1
469,11,84.55548433521788,0,0,-1
469,12,87.29575081649438,0,0,-1
469,13,89.87788605015773,0,0,-1
469,14,89.35002635295534,0,0,-1
469,15,88.04603215898007,0,0,-1
469,16,84.02937313573379,0,0,-1
469,17,83.42002194839435,0,0,-1
469,18,86.06850123214828,0,0,-1
469,19,84.82672524590247,0,0,-1
469,20,84.51184375360683,0,0,-1
469,21,83.6799883799825,0,0,-1
469,22,84.24248111039408,0,0,-1
469,23,86.17160813671555,0,0,-1
469,24,83.86279221044377,0,0,-1
469,25,81.84112823799788,0,0,-1
469,26,84.07105829690941,0,0,-1
469,27,85.17065860858713,0,0,-1
469,28,84.78158776656444,0,0,-1
469,29,87.34221190945405,0,0,-1
470,0,76.897642836704,0,1,17
470,1,77.80745859072333,0,1,17
470,2,74.22673042253541,0,1,17
470,3,73.83567538269389,0,1,17
470,4,74.94087045674846,0,1,17
470,5,74.84587512915621,0,1,17
470,6,76.7288217883575,0,1,17
470,7,78.56152929906867,0,1,17
470,8,77.12368386123778,0,1,17
470,9,78.3596728382383,0,1,17
470,10,76.87067885239594,0,1,17
470,11,76.95170201412807,0,1,17
470,12,77.93589438808951,0,1,17
470,13,76.68296999119863,0,1,17
470,14,77.8633592695452,0,1,17
470,15,77.10532565031734,0,1,17
470,16,76.23427935919882,0,1,17
470,17,75.44877729675426,0,1,17
470,18,72.9474842101121,0,1,17
470,19,70.95668787784989,1,1,17
470,20,70.770903224483,1,1,17
470,21,66.72199209610255,1,1,17
470,22,67.4339431129448,1,1,17
470,23,65.00595388450729,1,1,17
470,24,64.32617839663992,1,1,17
470,25,63.24675817116462,1,1,17
470,26,64.31755746777186,1,1,17
470,27,62.952545317499485,1,1,17
470,28,60.99115665361735,1,1,17
470,29,56.80225121443132,0,1,17
471,0,77.12458088359331,0,0,-1
471,1,76.14551788539039,0,0,-1
471,2,77.37626669346,0,0,-1
471,3,75.80936614456753,0,0,-1
471,4,74.77461403430168,0,0,-1
471,5,75.94540376167043,0,0,-1
471,6,77.33862743185963,0,0,-1
471,7,76.14503812779637,0,0,-1
471,8,76.49310203491123,0,0,-1
471,9,75.32489117374269,0,0,-1
471,10,75.02888187337673,0,0,-1
471,11,75.24463796460408,0,0,-1
471,12,76.08518726282799,0,0,-1
471,13,76.56152578306765,0,0,-1
471,14,76.97126929387801,0,0,-1
471,15,75.3535217882175,0,0,-1
471,16,75.93593674717876,0,0,-1
471,17,76.7625347739732,0,0,-1
471,18,77.7959365691039,0,0,-1
471,19,76.71665629989756,0,0,-1
471,20,78.09003472477298,0,0,-1
471,21,76.11418243210774,0,0,-1
471,22,75.46795520104166,0,0,-1
471,23,75.05467657760042,0,0,-1
471,24,73.16106298384547,0,0,-1
471,25,72.72499646658827,0,0,-1
471,26,73.05721783810547,0,0,-1
471,27,70.31855956535547,0,0,-1
471,28,69.72652698969921,0,0,-1
471,29,67.10392559130422,0,0,-1
472,0,84.18874392574651,0,1,16
472,1,84.53685404323522,0,1,16
472,2,85.44363498913647,0,1,16
472,3,86.91086726388826,0,1,16
472,4,84.56553637066627,0,1,16
472,5,86.5308027668064,0,1,16
472,6,88.39954070783229,0,1,16
472,7,88.30002079154598,0,1,16
472,8,88.12192775552117,0,1,16
472,9,83.46778656058507,0,1,16
472,10,81.60179981728268,0,1,16
472,11,82.38007373167741,0,1,16
472,12,84.18099993114225,0,1,16
472,13,85.27425531431744,0,1,16
472,14,85.16068271565001,0,1,16
472,15,88.04949176650268,0,1,16
472,16,89.02197764298565,0,1,16
472,17,91.1369018927057,0,1,16
472,18,88.11235196550257,0,1,16
472,19,85.9141738617501,0,1,16
472,20,85.60452842422862,0,1,16
472,21,84.55288607774901,0,1,16
472,22,79.66044761894469,0,1,16
472,23,77.86343898452822,0,1,16
472,24,76.35049022011059,0,1,16
472,25,75.53448212507668,0,1,16
472,26,73.62983938920404,0,1,16
472,27,74.21596799879147,0,1,16
472,28,71.08507775660047,0,1,16
472,29,69.90386715600307,0,1,16
473,0,75.04042763921939,0,1,20
473,1,73.32281670168085,0,1,20
473,2,75.37179845488322,0,1,20
473,3,76.69526914742777,0,1,20
473,4,76.2678749835528,0,1,20
473,5,76.79614244610445,0,1,20
473,6,77.38069378169025,0,1,20
473,7,80.89501911880434,0,1,20
473,8,82.2038721401779,0,1,20
473,9,83.45602656827005,0,1,20
473,10,83.51299808787405,0,1,20
473,11,82.86136215025878,0,1,20
473,12,84.9354275292512,0,1,20
473,13,85.91383570560048,0,1,20
473,14,84.66952277451888,0,1,20
473,15,85.35032260602864,0,1,20
473,16,86.60640173865986,0,1,20
473,17,83.46265530422056,0,1,20
473,18,82.07907511534356,0,1,20
473,19,82.62322235440341,0,1,20
473,20,78.77561175547508,0,1,20
473,21,77.7858242285793,0,1,20
473,22,76.65899639429094,0,1,20
473,23,74.92206743488387,0,1,20
473,24,70.49125009060651,0,1,20
473,25,69.11344770806423,0,1,20
473,26,68.2001771984744,0,1,20
473,27,68.10460268367457,0,1,20
473,28,68.68249335366052,0,1,20
473,29,67.7221453684899,0,1,20
474,0,79.51735178674477,0,1,13
474,1,76.72783705051079,0,1,13
474,2,77.61940117886557,0,1,13
474,3,79.4895865924538,0,1,13
474,4,80.85564851940394,0,1,13
474,5,82.07458993960861,0,1,13
474,6,83.33369053357853,0,1,13
474,7,84.38323127623329,0,1,13
474,8,85.3048247099924,0,1,13
474,9,86.32319489643534,0,1,13
474,10,85.339671701574,0,1,13
474,11,85.03938153629423,0,1,13
474,12,85.14474642735699,0,1,13
474,13,83.40526187843241,0,1,13
474,14,80.23956731032553,0,1,13
474,15,80.34619570130903,0,1,13
474,16,83.16014516523647,0,1,13
474,17,81.61637987021545,0,1,13
474,18,80.79316075584047,0,1,13
474,19,80.386238646949,0,1,13
474,20,81.90269173254649,0,1,13
474,21,80.04289872249154,0,1,13
474,22,76.48877993826369,0,1,13
474,23,74.66173989500022,0,1,13
474,24,72.49954921057326,0,1,13
474,25,75.94348930994558,0,1,13
474,26,72.77205912923144,0,1,13
474,27,74.78499459523903,0,1,13
474,28,73.00011028064178,0,1,13
474,29,70.69656457746687,0,1,13
475,0,82.80169034315072,0,0,-1
475,1,81.54535487611291,0,0,-1
475,2,80.867292031568,0,0,-1
475,3,82.4765275625632,0,0,-1
475,4,79.5126822348758,0,0,-1
475,5,79.89465708090657,0,0,-1
475,6,83.58798519847026,0,0,-1
475,7,86.63457913940381,0,0,-1
475,8,87.49438331063182,0,0,-1
475,9,89.46904722569779,0,0,-1
475,10,91.4292866528922,0,0,-1
475,11,91.24050864765856,0,0,-1
475,12,92.62769935270502,0,0,-1
475,13,95.31057388088605,0,0,-1
475,14,93.41493051619986,0,0,-1
475,15,94.27990683242226,0,0,-1
475,16,94.82212000455509,0,0,-1
475,17,94.9768667320164,0,0,-1
475,18,94.99881669051447,0,0,-1
475,19,95.34632164931011,0,0,-1
475,20,95.81967994608434,0,0,-1
475,21,97.49760288537911,0,0,-1
475,22,98.21237488021988,0,0,-1
475,23,97.94555998820533,0,0,-1
475,24,96.6856778019688,0,0,-1
475,25,95.97701402522824,0,0,-1
475,26,96.36876317954679,0,0,-1
475,27,95.3096570727233,0,0,-1
475,28,96.72847270579523,0,0,-1
475,29,97.3735554168045,0,0,-1
476,0,78.75339850302763,0,1,19
476,1,80.45748434242913,0,1,19
476,2,80.65241527743046,0,1,19
476,3,80.34863958407763,0,1,19
476,4,81.39663032755622,0,1,19
476,5,82.38880418552482,0,1,19
476,6,80.50515858042488,0,1,19
476,7,82.58212626505401,0,1,19
476,8,81.96651584993096,0,1,19
476,9,84.51654292154382,0,1,19
476,10,82.51622000119832,0,1,19
476,11,82.99231832491878,0,1,19
476,12,82.71388652351106,0,1,19
476,13,79.75103450885979,0,1,19
476,14,80.73834647593728,0,1,19
476,15,77.85244093581977,0,1,19
476,16,77.41494064436924,0,1,19
476,17,79.07135386094352,0,1,19
476,18,78.27629989500096,1,1,19
476,19,75.82237885249555,1,1,19
476,20,73.1244193883772,1,1,19
476,21,73.30003966554855,1,1,19
476,22,70.17301815279407,1,1,19
476,23,67.33673375032912,1,1,19
476,24,64.68227517052806,1,1,19
476,25,65.43844715526308,1,1,19
476,26,62.7125784769853,1,1,19
476,27,61.306621069522734,1,1,19
476,28,57.350851022754696,1,1,19
476,29,55.66941148766322,0,1,19
477,0,84.14558458208147,0,0,-1
477,1,84.01783080044518,0,0,-1
477,2,83.48259160811837,0,0,-1
477,3,83.07801815370603,0,0,-1
477,4,82.32283052508977,0,0,-1
477,5,81.3176944861522,0,0,-1
477,6,80.56852419177838,0,0,-1
477,7,83.0633393611113,0,0,-1
477,8,84.13057260170194,0,0,-1
477,9,83.61277777841244,0,0,-1
477,10,85.08526123034068,0,0,-1
477,11,82.70447052825962,0,0,-1
477,12,84.76798805583313,0,0,-1
477,13,86.71072171057351,0,0,-1
477,14,90.06522273160897,0,0,-1
477,15,91.58254989022696,0,0,-1
477,16,92.23840170602472,0,0,-1
477,17,94.17511228332694,0,0,-1
477,18,93.23639813626654,0,0,-1
477,19,92.64327339871332,0,0,-1
